weight_mech_1,weight_mech_2
0.17150879313023829,0.8284912068697615
0.096628689729813,0.9033713102701871
0.31419228441467867,0.6858077155853213
0.36378924622477415,0.6362107537752257
0.18365989272336286,0.8163401072766371
0.9419145910612057,0.05808540893879445
0.9647463278433613,0.03525367215663871
0.603928715566526,0.39607128443347395
0.4845024487343443,0.5154975512656558
0.43188472613339085,0.5681152738666092
0.2855884338423482,0.7144115661576519
0.33534080678157613,0.6646591932184239
0.20504917084479587,0.7949508291552042
0.7392988190816849,0.2607011809183152
0.1465419092336715,0.8534580907663284
0.10983360327548376,0.8901663967245163
0.18094721061271823,0.8190527893872817
0.5244181378659081,0.47558186213409215
0.9617621810581152,0.038237818941884834
0.3864516410801465,0.6135483589198535
0.6611155416566223,0.33888445834337755
0.4971522201215624,0.5028477798784375
0.9672669171830849,0.032733082816915185
0.6197833883534948,0.3802166116465054
0.4148393914067589,0.5851606085932411
0.65146047458944,0.34853952541056
0.4761381830599226,0.5238618169400774
0.9389066470895261,0.06109335291047397
0.36326077106034754,0.6367392289396523
0.4125746350402966,0.5874253649597034
0.9665969209995245,0.03340307900047539
0.1666167182828733,0.8333832817171267
0.8024059183434447,0.19759408165655526
0.4589130050044516,0.5410869949955486
0.8326220502531078,0.16737794974689219
0.9350587858728789,0.06494121412712112
0.07794157140274045,0.9220584285972597
0.48284167785423665,0.5171583221457633
0.5188195219716683,0.48118047802833164
0.42337406726049487,0.5766259327395051
0.5937393208358761,0.406260679164124
0.915402678771601,0.08459732122839898
0.7070592608239923,0.29294073917600777
0.713526457250074,0.286473542749926
0.6843009759180059,0.3156990240819941
0.9191736051626905,0.08082639483730937
0.2675926836136341,0.7324073163863659
0.9181864942466978,0.0818135057533022
0.7062747983925035,0.2937252016074965
0.4944673193795272,0.505532680620473
0.14247806323727186,0.8575219367627281
0.7445711477321206,0.25542885226787937
0.09696053522661116,0.9030394647733888
0.25603100612401697,0.7439689938759829
0.48248001340100605,0.5175199865989938
0.2113393076435,0.7886606923565002
0.8456813907747074,0.15431860922529256
0.04281566558414412,0.9571843344158558
0.5820182506948447,0.41798174930515525
0.19430628970210867,0.8056937102978914
0.26894220436600574,0.7310577956339942
0.8652046171515274,0.13479538284847253
0.13843457572797552,0.8615654242720245
0.7332917903269204,0.2667082096730796
0.5982625981125171,0.40173740188748286
0.9864359470788712,0.013564052921128854
0.7726390653150204,0.22736093468497967
0.7618931384211997,0.2381068615788003
0.5007135065820164,0.4992864934179836
0.2702515463439868,0.7297484536560132
0.49951236175799274,0.5004876382420073
0.6740570883933816,0.32594291160661826
0.6027320439120342,0.39726795608796595
0.5551780128340265,0.44482198716597365
0.23631922940012176,0.7636807705998783
0.8091964318474955,0.19080356815250454
0.517054824720674,0.482945175279326
0.14356049313158603,0.856439506868414
0.11653255041299115,0.883467449587009
0.02144834855630903,0.978551651443691
0.9654550132507604,0.03454498674923963
0.09529648596868998,0.90470351403131
0.9917376239473358,0.00826237605266426
0.024256672138912992,0.975743327861087
0.7279796284580652,0.2720203715419348
0.3740767886191427,0.6259232113808573
0.47341097572316343,0.5265890242768365
0.8097764835700364,0.19022351642996368
0.5145398979896239,0.485460102010376
0.8976052039616857,0.10239479603831445
0.8883179479293551,0.11168205207064494
0.7321235060718527,0.2678764939281473
0.17314122393477097,0.8268587760652291
0.5332612904108457,0.4667387095891545
0.09335951461419333,0.9066404853858068
0.29253807147598615,0.707461928524014
0.8738832202255247,0.1261167797744754
0.08742979278780733,0.9125702072121927
0.0919216362823328,0.9080783637176673
0.7693778135205253,0.2306221864794748
0.7039747482889874,0.29602525171101257
0.6786515596341639,0.3213484403658361
0.30917922032908285,0.690820779670917
0.6772367927066095,0.32276320729339036
0.9963023565464099,0.003697643453590057
0.38221382089878725,0.6177861791012127
0.08476328714676447,0.9152367128532354
0.6508016133349044,0.34919838666509573
0.2753134168029705,0.7246865831970296
0.1112791388646426,0.8887208611353574
0.8614080329061219,0.13859196709387803
0.6896636792495707,0.3103363207504293
0.9673549259978395,0.03264507400216048
0.43069358238360334,0.5693064176163968
0.8348736822950273,0.1651263177049726
0.3453483538322556,0.6546516461677444
0.5292642887320134,0.47073571126798663
0.9001325320248282,0.09986746797517172
0.5603666964825044,0.4396333035174956
0.5299700256485217,0.47002997435147814
0.8447441913712245,0.15525580862877555
0.9325879316594481,0.06741206834055183
0.5656457067668417,0.43435429323315833
0.717237120780989,0.28276287921901105
0.8598971373703891,0.1401028626296108
0.6184025459804342,0.3815974540195657
0.2507593100487319,0.7492406899512681
0.4876828790745247,0.5123171209254753
0.6516863032854118,0.3483136967145883
0.5852191471920889,0.414780852807911
0.4996815590910848,0.5003184409089153
0.039851930765398766,0.9601480692346012
0.07443178450362486,0.925568215496375
0.9941266626582048,0.0058733373417953465
0.9343583484724173,0.06564165152758275
0.8324098728471477,0.16759012715285232
0.6103126697580877,0.38968733024191227
0.6549828018691004,0.3450171981308996
0.9022000263299839,0.09779997367001621
0.12089063838620001,0.8791093616138
0.23641706138712099,0.7635829386128791
0.8367996316591351,0.16320036834086496
0.4121279082167213,0.5878720917832786
0.26268292922079933,0.7373170707792006
0.005945778426991055,0.9940542215730089
0.7709180775906638,0.22908192240933634
0.25883065298047137,0.7411693470195286
0.451076879932733,0.548923120067267
0.7952404700465168,0.20475952995348334
0.8005913825117554,0.1994086174882445
0.5742843137319248,0.42571568626807516
0.6405884160131655,0.35941158398683437
0.560468816580542,0.43953118341945796
0.997946032194414,0.002053967805586053
0.008066715939086307,0.9919332840609139
0.6295887783963185,0.37041122160368145
0.4666919290360528,0.5333080709639472
0.8938701429857369,0.10612985701426299
0.8123874745751267,0.1876125254248734
0.553662992134361,0.4463370078656391
0.3589004736818335,0.6410995263181666
0.8087045741189042,0.19129542588109577
0.03992647246539276,0.9600735275346073
0.6954050563957277,0.3045949436042725
0.9352375708443654,0.0647624291556346
0.38047006980907033,0.6195299301909296
0.5335391329865127,0.46646086701348743
0.09061071320669031,0.9093892867933097
0.14695748727480168,0.8530425127251984
0.7719608290643872,0.22803917093561288
0.8807995325345536,0.11920046746544649
0.47130206361166355,0.5286979363883364
0.28635976731454255,0.7136402326854574
0.7280728898057478,0.27192711019425203
0.101724012794468,0.8982759872055321
0.49002366591510765,0.5099763340848923
0.37010795333964,0.62989204666036
0.9255789812665967,0.07442101873340322
0.24769343772821126,0.7523065622717887
0.8526367464129134,0.14736325358708652
0.9146904154833485,0.08530958451665158
0.5612103928237109,0.4387896071762893
0.8037049746926695,0.19629502530733056
0.6831258223876222,0.31687417761237774
0.25060645933396053,0.7493935406660395
0.8832754944073491,0.11672450559265092
0.36171137074739934,0.6382886292526008
0.5173861330790461,0.4826138669209538
0.032824227308395064,0.9671757726916049
0.8484843364985019,0.15151566350149823
0.08834847205946716,0.9116515279405328
0.37118493416581605,0.6288150658341838
0.35861597507439735,0.6413840249256026
0.21205345959949298,0.7879465404005072
0.643066271754313,0.35693372824568703
0.5166618744979425,0.4833381255020575
0.13717138468622608,0.862828615313774
0.722650645502606,0.2773493544973939
0.9913880763026524,0.008611923697347684
0.8959889740915823,0.1040110259084178
0.7188543878207272,0.28114561217927286
0.0714736893233341,0.9285263106766658
0.38885258911499243,0.6111474108850076
0.4093275781772735,0.5906724218227265
0.8625700032782087,0.1374299967217913
0.10834483843700518,0.8916551615629948
0.7593464229870132,0.24065357701298687
0.7314330320999008,0.2685669679000992
0.0836951693522275,0.9163048306477725
0.4895841586876228,0.5104158413123772
0.0995493234177529,0.9004506765822471
0.7720635190629415,0.22793648093705848
0.06437847065274832,0.9356215293472517
0.13586161891003973,0.8641383810899604
0.33057381252791035,0.6694261874720897
0.4716671577358103,0.5283328422641896
0.27103638370025174,0.7289636162997482
0.11381130593833833,0.8861886940616618
0.4249878192059245,0.5750121807940756
0.2962710638914514,0.7037289361085486
0.25174890725750326,0.7482510927424968
0.8153843754168283,0.18461562458317168
0.5696753961306145,0.4303246038693855
0.15360850519654634,0.8463914948034535
0.10138219663891962,0.8986178033610803
0.9419619564711382,0.05803804352886171
0.8166760938518463,0.18332390614815375
0.06069339701597643,0.9393066029840236
0.9949624353961697,0.005037564603830268
0.6247569025805724,0.37524309741942763
0.8044656946883205,0.19553430531167942
0.8488256180295752,0.15117438197042474
0.07215985981050739,0.9278401401894926
0.2769748637973369,0.7230251362026632
0.9930065203745455,0.006993479625454494
0.5699227977833959,0.43007720221660406
0.17979990138941046,0.8202000986105894
0.7186622250927743,0.2813377749072258
0.06224198420981343,0.9377580157901867
0.7730935955189921,0.226906404481008
0.8276753977922887,0.1723246022077113
0.08786383083288354,0.9121361691671164
0.6682022779660044,0.33179772203399555
0.8223313473373484,0.1776686526626516
0.24885178761629134,0.7511482123837087
0.5001639816015102,0.49983601839848996
0.9176286000525187,0.08237139994748137
0.11415221041342372,0.8858477895865762
0.4228186773600063,0.5771813226399937
0.6895148742262466,0.31048512577375353
0.3356197697083018,0.6643802302916981
0.5760988938629867,0.42390110613701315
0.5813738350512825,0.41862616494871746
0.051001730823002044,0.948998269176998
0.7032788200202247,0.2967211799797754
0.4047713039282424,0.5952286960717577
0.6205180293901902,0.3794819706098097
0.39564382961311545,0.6043561703868845
0.7634941590127297,0.23650584098727032
0.9611160383317657,0.03888396166823432
0.9335940522168434,0.0664059477831565
0.3300047613950497,0.6699952386049502
0.7275627478473753,0.2724372521526247
0.9353748811891307,0.06462511881086921
0.3338888495382451,0.6661111504617551
0.10469379267603532,0.8953062073239647
0.9848325689145112,0.0151674310854888
0.38128517097014697,0.618714829029853
0.9051946587490006,0.09480534125099932
0.6998199277117653,0.3001800722882347
0.9860066827070217,0.013993317292978232
0.15795986698499925,0.8420401330150008
0.6224451318833378,0.3775548681166621
0.9318347922673663,0.06816520773263365
0.707322098409883,0.2926779015901169
0.7679441877595483,0.23205581224045171
0.9374611702323109,0.06253882976768911
0.7959131188668963,0.20408688113310364
0.4335769809746757,0.5664230190253243
0.3036526802758754,0.6963473197241247
0.7814929550186416,0.21850704498135842
0.8544085314048686,0.14559146859513133
0.8664004192580511,0.13359958074194891
0.9151439728722931,0.08485602712770704
0.35839139044684437,0.6416086095531556
0.07827134553034508,0.9217286544696549
0.8789650627789845,0.12103493722101566
0.25880471908437974,0.7411952809156203
0.2422760193243936,0.7577239806756064
0.5188951154371657,0.48110488456283423
0.10348956182794515,0.8965104381720548
0.14479405682334356,0.8552059431766563
0.4028901964761272,0.5971098035238728
0.019303785143876654,0.9806962148561233
0.7120961219239021,0.2879038780760979
0.8689204417925861,0.13107955820741388
0.11014596864886737,0.8898540313511327
0.5927752108297859,0.407224789170214
0.9686295436274691,0.03137045637253087
0.08279956215579115,0.9172004378442088
0.4690719070152454,0.5309280929847545
0.6063770950723409,0.3936229049276592
0.10655080908756664,0.8934491909124334
0.569554493994571,0.43044550600542897
0.38360632805156203,0.616393671948438
0.025022367073119403,0.9749776329268806
0.807317298225343,0.19268270177465696
0.3118692739046656,0.6881307260953344
0.5515823779625152,0.4484176220374848
0.14062632552910354,0.8593736744708965
0.8413474107372145,0.15865258926278553
0.9459843896254003,0.054015610374599544
0.8739919129643337,0.12600808703566618
0.6736324932092623,0.3263675067907377
0.8830471012571006,0.11695289874289932
0.9317561695930133,0.06824383040698664
0.604331385973265,0.39566861402673503
0.6033775115163071,0.39662248848369286
0.9598173561629367,0.040182643837063235
0.04623832908674049,0.9537616709132595
0.7043438610731232,0.29565613892687675
0.796701961863594,0.2032980381364061
0.2777294219640247,0.7222705780359753
0.9802001782775597,0.019799821722440346
0.8995312473853615,0.10046875261463853
0.4664075514695589,0.5335924485304412
0.8136046269326294,0.18639537306737064
0.2806760768491672,0.7193239231508327
0.6659036763331649,0.3340963236668351
0.9779361147514943,0.022063885248505572
0.08080733938276473,0.9191926606172354
0.6569284651917358,0.3430715348082643
0.7011684156231521,0.2988315843768478
0.3894194515945728,0.6105805484054273
0.40462340297591903,0.5953765970240811
0.7620742331472781,0.23792576685272204
0.8340740540877705,0.1659259459122294
0.6845390558112203,0.31546094418877973
0.3173448052946172,0.6826551947053827
0.8837031113923193,0.11629688860768078
0.753965654033924,0.24603434596607598
0.3349678263606609,0.665032173639339
0.054851373288594504,0.9451486267114054
0.98298585466796,0.01701414533203992
0.8946938166764397,0.10530618332356023
0.20867134093235812,0.7913286590676419
0.842204007605176,0.15779599239482386
0.7068652907227175,0.2931347092772825
0.7571572584660279,0.24284274153397212
0.3853106914537362,0.6146893085462638
0.8642523704274024,0.13574762957259762
0.7521442795252828,0.24785572047471702
0.8560267971719554,0.14397320282804452
0.0766197949241416,0.9233802050758583
0.144622935174087,0.855377064825913
0.2690931333056331,0.7309068666943668
0.8327646927602419,0.16723530723975805
0.4254029916204721,0.574597008379528
0.748530252610771,0.25146974738922906
0.7444706471784857,0.25552935282151445
0.9353663631194823,0.06463363688051775
0.35475563355930406,0.645244366440696
0.561776180080218,0.43822381991978215
0.5100974837687002,0.48990251623129966
0.3402005605057921,0.6597994394942078
0.8166428356405737,0.18335716435942642
0.9092505440443637,0.09074945595563634
0.8626329781308384,0.13736702186916172
0.2447572911609545,0.7552427088390455
0.32089726660394297,0.679102733396057
0.15684098959809883,0.8431590104019011
0.29595000494551954,0.7040499950544806
0.9880508309671574,0.011949169032842594
0.3950472493825321,0.604952750617468
0.35523534966439607,0.6447646503356039
0.9775437166795719,0.02245628332042816
0.9289656453112075,0.07103435468879235
0.8552420465019733,0.1447579534980267
0.3107746045655278,0.6892253954344721
0.3116492214076205,0.6883507785923796
0.7184547674928062,0.2815452325071939
0.458708120556435,0.5412918794435649
0.4608914548980696,0.5391085451019304
0.8127395518264423,0.18726044817355772
0.33704583946811906,0.6629541605318808
